-141,57113665311994	-92,00250761106699	24
137,98669140320402	-29,997407294199093	34
190,4763084193011	-14,555666451289333	6
-105,41883774054469	-93,61123189059317	46
-55,12784834155658	56,94934232277636	34
-43,85477175668433	54,572119044785865	17
-36,88346656051398	59,232618877418616	30
166,72107622896453	35,701290144843256	27
-44,960691200638735	53,830807328163345	10
-199,2729023517236	-114,29080161027638	6
-136,2798037004666	-98,83647862922517	22
-50,35845589880289	48,02313920655987	36
185,4137592974111	-34,854878810621216	41
-66,58938386721717	-113,0461097962418	34
142,13046170353115	-12,91186333399094	41
-177,7447504834328	-95,27871851470967	20
-32,80587501743801	42,68869224399394	8
149,3530015401034	-4,728331732460566	37
-152,1080539880333	-95,6343132713402	19
-122,92170728877223	-95,45192916487048	21
-48,892702394438544	43,46047561694161	18
-58,840409019080354	65,1724219676833	17
179,0048320611393	63,03947682169202	26
179,4818140832659	-18,205559117070617	14
158,45545467758137	-11,497793609844644	21
-126,57799069143898	-90,18023559261404	12
151,5555011743865	-9,791978968183393	22
-124,54223082502158	-136,98143974118923	9
-56,89619912597815	41,04242489618548	7
140,69317274885256	5,227028297953918	39
-76,31845938863697	10,460121302096162	28
167,3933485595698	15,492054132976989	26
-60,91337471353515	51,015590850741056	22
-147,14236563051952	-94,55243150304916	6
-49,61772172590664	48,476911048640595	35
153,40104381740986	-31,962462881460205	6
-53,937856949474714	49,429536864226996	47
126,87054861907957	-6,701640533648103	8
-150,50625223948288	-85,49716168060435	8
150,22826830326622	-5,743068401944476	36
134,79248814833437	-4,415191097445685	20
160,68316004487022	-1,5644226213717163	33
-113,10775848081636	-72,7393123340582	16
-63,616539199910385	74,11349157067252	10
126,58428830896521	-44,96547316351516	16
-42,6537838558816	43,580832807744265	15
150,7920612901593	-0,7716071414944103	28
-99,59593899618629	-135,91748990757597	24
-31,743303906202446	30,478750632773075	43
166,345406516766	43,95786208885014	42
-78,74758187759659	71,50550037286537	27
-149,25074463655875	-101,72048350858573	27
-202,86801826584997	-63,08413848793699	11
124,22549119607369	-84,14235161067208	29
-135,39255840829048	-75,91176953187453	49
163,88382230943478	-13,977695596947607	43
-139,1490586904155	-119,93454058455255	46
-47,90336376131359	13,019384066799603	12
-89,63992903910751	58,20385298247993	47
-152,49460932411597	-99,28096815296693	29
-8,413258791749563	50,42200137508235	41
-148,45538560909336	-103,13147116509951	7
-183,50219259375893	-97,92131266422268	21
-51,740349270485886	49,65954781257531	24
-149,27447885237908	-100,98509081876148	36
-50,60582383800099	50,32668735931786	23
160,7820694615429	-13,97542314073813	46
152,20300312890018	-10,577916080975001	22
-150,32159509976069	-99,86531090497155	14
177,4918313097188	70,26603067428475	18
-154,27269606620067	-95,05778077333689	33
-47,888588310835495	40,75292974978424	27
-66,72562365362634	51,53765039876834	13
-152,86563418678446	-98,11691543447122	46
-58,2214523419309	45,899553454388915	35
-54,86591505209616	47,13096249188847	26
147,756991174547	-23,717266898431077	30
-150,35098104331001	-110,2714844196665	9
146,02770828681668	-3,790809188923868	6
-195,7724262006593	-78,14973810293402	11
-44,51390439800725	40,84227864243738	36
-55,584193410717596	19,52044204279105	31
136,17771599663604	-12,987733415920738	15
144,89569670597467	-16,98374164612639	20
151,61220324314084	-4,737326324324508	8
-86,18652990017065	33,80425153279007	24
-142,52350312495432	-98,2464051494886	25
167,1205975331987	-30,822617802082043	50
-33,68817455131326	57,91522684339099	43
127,99037989089474	-27,944210606740846	13
-40,353279617951785	58,46776224171806	35
-55,63732378935913	50,18097378745267	47
-39,82506574418164	53,17456706536847	23
156,2536259770855	-35,089270251932746	21
-144,2563636132879	-70,81921033703927	9
132,13734586707562	-62,548109425712404	37
-49,3527752178018	52,42981430399875	36
-86,71253992704277	74,1237703641348	14
154,5323717411522	-22,315260638085054	11
-175,93117827989704	-99,3630570724346	18
-188,6684620569224	-120,18523995597297	16
145,03332589346712	26,735138328454862	36
160,46080828810534	19,799852048734188	47
-144,9603965442153	-104,26642080400497	38
128,79406236505866	-26,17505637880562	25
-51,00164336701382	32,0625467862302	46
-157,69779617805779	-98,99031793993059	50
148,6837197721428	6,7006894806579105	15
-184,7494828670388	-77,15108612952437	42
-48,19309701763402	51,022451624991774	9
-183,4512793466577	-63,61916399328419	6
151,47739273729977	-28,253042004541385	44
-133,91240584626755	-84,1728725222091	41
121,37313686239074	52,900121925252364	15
-163,70182771973037	-104,89161951201	25
140,20141137368879	2,1127428479507095	48
-103,54486411423144	-115,11732858536368	10
148,54667491664856	-6,8081091672047265	43
-54,5180214894596	53,148819206559175	18
151,99263925067825	-20,69285182599969	16
-58,88052069914049	68,72952658055061	21
123,42447351345177	25,84286973130049	39
142,51731922966988	35,17009415958245	5
-53,49358828438641	44,006299363203894	6
-49,350513152711436	49,841038020878365	16
-173,4887644161787	-105,46003048745098	15
-148,01580001004993	-100,57638327450175	22
166,39999153855635	55,809674568285345	26
-137,07595727339162	-100,10731249871466	27
-98,58408137600712	-125,45546194537576	5
-69,6254350312035	59,2391597903437	49
-48,2745893486481	54,11759452974435	46
-52,505814387361255	58,53103404414624	18
-81,48220917489941	34,40694169096549	30
-152,24985880783404	-110,4342019293623	13
114,90233219477511	-18,562568047405875	32
-32,56506598849201	41,84802756168465	9
-91,20269252695178	-70,21782317559791	44
153,84765641260995	-12,917719973914163	16
143,41154119439807	-6,000298968006345	15
-219,75561739337192	-75,28798450298154	18
-11,514854746952821	19,766334112888085	25
166,47938717817576	-17,437437460727583	36
146,6293089100927	41,00892686552516	19
110,58723296387383	24,271084529372175	38
-34,7935861998445	67,47157383770828	47
-150,47439874371014	-100,23295313151192	16
-43,90541584579063	35,619414083032304	44
134,49504385615256	2,280082875297082	17
-156,8080644004917	-119,37287512540033	45
-66,13682334340928	90,85531471131661	37
-188,50961937794472	-109,42075139282841	38
152,4819660128417	-17,260191821581802	33
-53,03392596876401	50,8445124038008	17
-223,96104843647305	-92,29036594697673	21
-48,24393132061141	42,63404593987009	49
149,63469995175677	-6,482127258979799	5
152,1829918080725	-1,1008134185484888	15
176,11572805876227	-29,62329396070547	41
-66,61833180712271	-122,56141159349184	26
-49,11464472567739	51,697970462231105	45
-57,74674667264188	56,995195542595965	6
-131,6132629144043	-112,04817171388495	20
-47,235443420554	58,310955614373555	36
-59,893725632578324	67,26243760752058	15
132,63971415605192	1,1611746175748232	26
-30,751365626376465	69,51977074861928	47
127,77492848634606	5,314716029566069	26
-50,72020143606962	59,935329494048894	30
162,7105265076403	-31,756896646525448	26
-190,7636589560318	-96,11518346900094	23
-153,26661915682075	-107,36409957098515	40
-15,138938623454159	63,862603491560485	47
155,99469040733285	27,596370245428695	23
-39,32855675997286	80,86873972647936	19
149,99255725720352	-3,794959097394182	27
-50,4430473500265	49,23005659157803	23
159,026053399184	-82,54102235217375	24
149,94956958410154	-79,05669400889522	24
185,1149413203844	-27,568559546950905	16
-127,16987433054135	-101,48484499646277	43
-26,225240491488222	32,55175141183	22
146,27017660761996	21,729542753182773	17
160,63820192645582	2,5504547098684425	15
-140,21914516406295	-100,59061164426012	40
-180,93689132904387	-92,87497719454171	39
-49,94199534825487	43,829471764304444	44
-132,26534520567478	-115,97973028070979	42
-167,55179734911707	-93,31921683853135	15
-156,222800265974	-100,61369807198221	43
-120,42529629138828	-62,03975739476497	50
-32,238447688025936	42,927683102147306	32
150,15219807620457	-3,784736739386203	23
122,9636704550363	-57,96862397491699	20
-19,036976450975104	54,065897348835065	50
-164,9389916170767	-88,48246226556624	43
-62,899828623622916	21,622793252000093	35
139,32221451811063	27,820603081321984	5
-141,2434336806211	-97,70790364325077	8
-41,19570778913561	57,56872408474072	34
-110,82846774044322	-93,48141401938831	19
-165,0909497105934	-119,87956739259262	29
149,9656339075456	-7,256065167357171	35
-140,40227981644975	-99,54022800854857	29
-54,76133248737879	61,421360680280046	17
-145,96865534482384	-98,7534899970347	13
-31,395416012828807	51,95720346503053	39
-85,78225621763598	-106,4930534405138	14
-58,62947383173446	48,51446319061944	27
-50,3468506856183	52,01722685532083	42
164,18628211043674	12,829122662953555	22
175,57100540313607	-35,81904613052824	27
-186,8805543215615	-122,09840507070713	29
-145,52681176342557	-82,26113652582657	18
-43,04870268660303	48,13961268598128	32
156,85133837295066	-1,8354845299331295	26
155,24204242311524	-0,20617802428526133	41
-154,11895697399393	-111,138645986519	27
-174,2475473893172	-103,3152532553073	7
165,02063003297573	-1,1993643810483738	50
-61,12281817932396	55,22488541706357	7
154,37715889138383	20,29156444600497	14
-70,61043400616461	24,549112763476646	22
-95,9911001828103	-96,14304183002793	11
132,65581286649433	-2,088888453814725	39
156,23301040582848	-11,635017558287426	12
-24,108043249705908	58,21161203249856	28
-234,25746975196273	-101,47298209393696	35
-140,81498213315103	-74,8915977501251	16
-147,87739519688026	-98,83540456322093	36
176,20281101061673	-16,180326942036807	46
-46,77678528590559	46,4704588931434	17
252,86916314507698	-132,21692479689395	10
-90,1977643976193	46,21179252103318	6
-190,08063001125453	-65,42792060701584	19
-33,52151343041365	74,7521768397375	45
161,24735304811372	20,429600269811807	15
-50,3657710197738	34,05004420320691	32
-139,78731998407474	-118,1088801384073	35
-163,41011810476164	-109,17067123607922	38
-45,44506693455645	42,188532206954434	31
110,97042533423797	34,49929095953762	19
145,40017546873767	37,45435235347147	34
-56,76785845052381	45,067226497134506	26
-52,48494654776288	53,08040015436464	16
-151,18148947108656	-98,83321605628855	32
-137,06805604029032	-98,07515383098232	13
-59,41054920314427	74,31937754622375	21
153,75331867029047	-26,63986260305203	41
-147,34355936920463	-96,97940713118751	12
126,1898566445623	-6,698453128716645	10
-57,72968186069411	21,588957506675108	28
-166,7797418319118	-111,9028274557561	38
157,91213380589127	-8,95828231554254	19
-147,11787599485731	-114,69318002348368	48
180,9630575359231	-27,220143002439848	35
-50,20301964970182	42,28811042611743	22
-157,08401479139735	-98,71318411113928	42
-192,28153420798915	-87,42547907951699	18
-156,9570374913255	-101,14537976898204	26
150,09489402967	1,203173444318156	21
-23,448510449169667	40,88280101604179	39
-161,44330064383348	-102,31562817408857	24
-145,1468196171852	-100,32875206296913	45
148,61841738974957	11,250373047209518	48
-150,75214068351198	-103,1532458382563	14
-89,31558814332263	-89,38657775726388	39
-119,9607187611201	-77,64358513750997	28
147,53773860699448	6,660507210217016	29
163,38689285757735	-18,465132393810304	22
-26,203164796189448	85,67685366902172	48
143,10438080615108	41,04644028150183	41
-26,65220416678788	55,17506756767608	18
141,25296505464533	13,260479156631824	45
-142,29461576370386	-100,76730497404485	38
-195,1808158920749	-99,61261404334078	11
-42,54868175839661	45,899595598160026	14
-116,84352576375683	-100,17713173307891	15
166,06128272045072	-2,316552539674003	34
-48,564919224466436	57,673612259788136	47
-38,25011262374135	64,06136266223183	46
126,84622017517178	-9,226724951424298	44
-176,66276432002616	-137,1324654371776	49
-55,937070901918744	41,129889545644176	10
158,79592332198396	6,100822574314304	24
-46,68376027841129	72,74249199777911	45
-163,3181546742414	-101,72681776091402	49
-55,226200834556785	50,53025444507306	21
111,92956195796538	31,81673134974229	6
150,20835291731322	-2,201945462241775	10
169,1239776403729	-16,041716394737886	46
-59,95872251742411	29,26180598797372	29
-36,1978252295673	39,67483030441275	40
144,76257576305244	-33,54826803886053	48
168,5443555093924	-75,3010843335597	15
-147,32259244922915	-103,44091855120031	36
-42,36765023639923	46,464734253659365	42
116,832596633023	-13,351267103327164	16
-214,0226667061928	-104,2038470811709	24
-181,7649506992319	-78,8870005902815	43
141,91991034927293	-37,8737795387142	30
-209,80618129065675	-70,00922210115664	35
152,4094243979077	-10,113428021464856	23
-213,6527563119779	-86,00884809549348	41
-54,01054504254606	52,23020387898689	28
145,30123385698786	-3,7786989370933526	22
-74,3102655263078	43,9302816564566	39
-26,634830675024535	49,408514196055435	18
-45,60232992352365	48,26682504087228	29
-57,517645887195265	53,73071320399876	44
-140,03341234831862	-113,35541662029354	30
172,68750937931034	-6,653506010329444	50
183,0785912498552	-5,567923453065337	36
-110,28092641660766	-82,44037022093113	18
-79,70774800330919	75,62853259412836	38
-58,64721467876506	58,87714660945492	27
-124,23049612185534	-126,86079502766961	13
-155,90184717477197	-97,89568293890193	29
145,39657302828485	-8,216182573838482	24
-59,725933674913705	69,03974896781268	18
-136,508591080279	-102,89959250059843	6
-150,62623066332893	-99,31555821970359	41
-171,8842340631044	-56,45437051103541	47
143,76979931928804	-34,11022000707526	22
152,6971104446212	-34,13419308780428	45
179,5563777232939	-34,99380306053621	43
139,622828294399	6,314551476591568	8
-122,26842592181957	-127,32912146554764	31
-29,35852008638327	63,646953140282456	44
-33,772316482955716	53,42522365252861	30
149,70237133145733	24,522938422395473	30
160,416997321283	-26,998794408275106	38
-46,41630373674164	50,86155492599881	32
152,4189770480088	-35,45418693266947	30
150,07336924334257	-4,964316228130923	48
-61,05528775214822	82,32775089659654	16
-44,50643943059944	77,32241452921754	6
-146,3130867688373	-114,91995610579957	10
120,07959302683568	-33,72800680575154	39
-123,84702018763358	-82,62853345009384	43
-49,31501583433996	49,891637635752716	11
-103,93145820096117	-133,16062989902815	15
176,83296324003004	-47,93021623574881	31
159,93576990445757	-3,716326375623937	14
-188,46939843996157	-111,42229993419814	37
130,76498679350271	15,823389512686571	21
117,71416558391363	-76,09490418712333	49
-54,394722015582836	46,719670779248354	44
-89,57277833369405	-93,58455195679247	8
147,9015344304722	-24,727512421483297	39
-144,69683851234453	-123,48250963244497	8
-48,55132885307853	29,604432385609424	48
120,52851786756833	-6,610380890470475	7
-144,3062500529251	-106,50850920436434	48
-34,78142595889939	49,47285557404273	39
151,3844942198076	23,461842143625592	23
163,26896103701415	-18,055648599814035	37
-49,23529160067253	48,36438999851484	42
-83,09693131147128	66,9575826759336	17
-166,87584914174457	-117,99263155488488	25
-173,09706734080743	-97,18749610779444	44
138,8860406902196	-0,2684557020338447	35
-54,37555984522578	44,80041964194842	19
-42,82264753319107	57,94432200735978	22
-108,62711261289522	-117,22863062382154	28
-125,34035115330761	-68,1962677983988	46
-128,24157082740902	-106,39841716802404	26
-65,0352099330112	71,53183943829748	50
-160,63643175366596	-133,44941447135108	38
-141,06076029721714	-94,09236557466373	45
-126,2885395505261	-74,20171049578148	43
-99,35678344973073	-114,64444523112378	50
-34,44010228651233	56,3397834446756	5
-37,50826395736288	40,42361505702027	42
-41,06867042652134	30,59571617613415	17
-56,890857376470024	53,364634659834046	14
150,95070143682753	-53,19494486847903	44
-32,25482737975031	29,52678495133475	12
-54,423140837071394	67,29551776780102	24
-133,50446670937558	-104,81772737081005	45
-164,19658413852275	-86,35218962990977	13
-107,87857774323203	-81,96485095573311	41
-48,840485485044944	50,54882753629044	37
-66,2725079837065	32,3144647438515	6
151,68482499552698	-11,237852928036787	29
-138,18591441004997	-95,89182891318556	15
121,4334179183439	3,113364237818848	27
149,82048588279108	-4,2081519393679	25
-87,9626718465727	37,89059923746396	44
-17,411825931866233	42,55124108009191	44
148,46955591100775	26,20893867200692	7
-79,38136348417625	65,59695045460575	10
-178,49527462362784	-116,4008825497332	48
-51,783121731303986	86,6894813114206	10
-48,34591257624692	53,84992503017877	45
-50,955315836699526	50,70301497007539	37
-48,14257114089098	48,27812035427446	23
-51,34356852899592	47,01846315435288	22
-20,681157538850456	48,98787180750899	29
-51,96425406785721	50,482506445030566	43
-51,09286115352062	49,45585334790065	31
155,13240090158607	46,23089064237175	32
169,11688103146483	60,18337717969216	30
149,64412179356276	-7,255870919733127	28
-53,507847381241326	53,13046198655738	12
-130,00074186055227	-109,03755627222371	40
-32,98873634738759	63,360382340156804	25
-194,32418666466924	-96,66426298152088	11
-167,40370823490116	-114,00815539923941	38
-206,04901402474147	-118,29984102580883	31
-71,30610239852486	51,6237774643556	32
-117,34502115959467	-95,10913946929558	21
-130,5291471167739	-99,40544589352554	9
-172,55065484724398	-116,13384844556823	34
-158,99846211280138	-111,73295761166715	28
-55,95282153174772	41,178455894346214	50
189,67430339022306	50,518278072771515	11
-121,86133690112888	-78,4578506857387	37
149,687383847793	-3,498320545648806	10
-141,800300219035	-94,72853996314558	32
-215,69503090045436	-72,44402167967637	47
-162,58333045402375	-79,75921884294921	10
167,02723943143639	0,45062100670547167	16
150,28163810019362	-9,325740582969184	46
-238,76491995793668	-115,9225702294285	25
-139,22740755445164	-94,28935599997214	30
-61,72042991196673	42,73143429205615	49
-188,63309735593148	-117,63788488522411	24
-165,21547995113403	-96,39645938300497	12
-126,96989628699636	-109,93650543103732	27
-152,95981906351372	-133,7265666386401	15
-49,359671256756016	63,72842126105726	28
-138,50213326358207	-70,4904925778251	7
145,528987029774	11,624983527273603	16
-247,3800545353322	-99,26269123556126	11
-46,19371949056758	47,61182364980593	18
162,30314340463138	-19,563338329148895	33
111,87447310553759	-0,6882584216070242	42
170,71009427452688	-44,43146220066489	10
-211,07796698060662	-102,1398884781599	11
-52,334327895565025	18,832397522765657	49
-47,40246443017248	48,675308437078826	34
135,97236776684	-10,43255470773314	8
-45,55577371275586	49,52833502685176	24
-42,41679633216451	43,63170869237186	14
-73,8158399745031	16,93116098553547	37
164,98640262699155	-28,170942004134147	5
167,85332633818888	15,40696381364365	11
113,65016335287825	16,66678217397333	34
114,4920524724512	17,688843938046016	17
-153,24406468976346	-98,73509651955315	26
-88,62007638463392	57,588522938357286	34
-190,58505319150032	-110,54654910588486	5
-213,51618313722904	-106,88568425512774	19
-194,28342298735743	-103,7867068059624	12
-39,17080990460863	39,113079105872785	15
-192,71344534776398	-97,32465642195243	7
-57,967546388547284	53,990684166933335	17
-83,6565243002974	54,65153374350571	19
-68,82253341610588	41,98408668720366	31
157,83288147035637	-6,287649697797642	16
-19,106019931600006	34,792511705714425	48
-30,71084237106252	69,32656169464758	40
-47,187711911821786	49,37911418446161	35
-49,683263342193904	50,97596574978412	5
150,02311790370234	-5,06082890851909	9
-136,57884900255965	-95,32647688608772	16
-142,09766371625113	-107,1859077908935	11
165,81997184353276	-75,22719354600504	36
-74,72875993552985	20,79031667489926	12
148,16186244144743	-4,344175776161305	27
-66,38255769064617	-86,62304226828479	27
-69,12536353807351	51,8777747633105	5
-159,1802368239283	-91,04531941385831	7
-13,992542856147907	70,4799698151193	32
-165,47889167669194	-81,01150449361104	38
140,748434680158	-15,007186322696477	37
-81,79241555934492	21,081093283473184	18
144,5293613567521	25,782115480156644	43
-161,26467314008286	-92,73225499153443	16
158,95138134362196	-19,657403747240636	49
135,03208131844193	21,08086832300031	16
-44,67340266639459	49,51257442202424	45
-159,53646887667324	-107,3593613204166	33
-148,26106192426113	-104,14630630064349	19
172,22828866140088	39,5696389515187	32
-70,41161336606149	64,81673797627546	46
175,68719986173915	-18,58709751498854	33
-162,1782689132455	-85,49586948751448	13
-60,15955580876327	60,4427026456201	11
-66,49178787257672	49,55008353827294	40
-185,5834157316143	-59,36043390330863	40
-41,03519431022793	50,28114170688868	28
-159,18919989233933	-97,9152074479129	25
-152,25977697604512	-97,482189963644	31
-146,4032512819677	-99,78206665493691	31
-45,115412775842515	48,92919769398928	7
-30,99959902043742	57,87098337510354	11
148,9181729800013	-6,764433400135381	46
-134,70694245101387	-95,24784064923541	41
-149,9089892677035	-107,69704779915756	46
-144,0351954257757	-128,19474381644605	5
137,40108759410109	-17,84338593163504	8
-57,75049969393449	61,572778124517065	17
-168,19647590885603	-113,25617904741577	16
-75,32091479937155	43,857821035835414	20
-171,36231920229454	-81,92750087134962	9
-170,77747082206704	-123,63682415999912	15
151,65274499654387	16,097797168430514	41
-114,5235078644119	-61,95732856280696	26
-105,41557593778452	-108,08580267906672	18
118,70468313669146	-12,707086698475242	41
-168,85964941142458	-90,6346816702512	12
144,40940180852303	-12,4980336965465	28
134,7822200824014	32,57872061263009	25
-96,27400590341506	-110,23572246430788	44
-120,89894327340934	-105,08042617172369	36
-59,63612632753329	47,3045694061393	36
-174,89546484252602	-121,17662795191706	47
170,81774795137736	-0,897876053065823	43
148,35226340056784	-14,048073022493014	7
-149,540683165439	-97,96980078670971	45
-143,6651746320242	-105,58454977891624	24
144,4882617606342	-49,66674486840672	39
-176,61844937528798	-95,80984708169008	12
136,94052446838853	-7,857087254161421	33
-79,42751036539381	16,33843432080971	33
121,98913455647175	10,934438545106847	34
-135,61368033088428	-135,10473433163978	20
-158,8602813404611	-73,58223444164197	37
-154,58031709952854	-106,32057725956898	7
150,51176381392372	-7,238979418867956	44
167,04455572128455	-54,3004012269988	46
-75,67008646188158	-82,9463778357695	44
-41,7324037240519	53,75421936563874	44
-46,85764239116875	37,876347631746306	44
-156,07842435037793	-99,96623576982914	42
-86,79836324332143	22,05234940477363	5
-145,25203366527808	-96,87499102171856	5
-35,98598728975114	45,07863233277816	15
-27,50758348844753	35,973440250943185	6
-0,5081219444408731	51,384191493580005	13
166,46011983198576	-12,71426801774805	8
-55,85529946732447	56,49807796378815	25
-59,85102999047778	36,782364115988386	38
156,5856593345372	26,82398675930069	24
-9,245601206277996	38,37797106262039	44
-38,52500056851168	49,077134385886744	32
-49,89955871020614	53,293312715320255	9
-55,322075657915455	54,25007960606487	13
-116,43597013336354	-125,91798660984574	23
-169,6374545593094	-88,7867570452715	31
-123,2588038184816	-83,4591549001091	5
-127,4651782462249	-86,88761444009353	21
148,98346321915625	-13,470097770998597	34
116,77742527526293	-22,769351555297884	40
151,02077841305575	-7,548292935700255	43
-180,83847703550228	-100,22313985494746	12
-154,84999670946735	-96,36742424500147	45
-47,54222244342918	42,18737258013069	11
-148,76198246183912	-95,18063648293928	15
-47,32609357058134	14,030899211196811	30
145,41600189371604	22,691800804887492	48
-149,769506300218	-100,1376795418479	21
134,94890189865302	39,20377655798653	32
-55,55569828411046	54,04097926795776	17
-48,942251911963105	78,07691453749048	17
-89,18891630337964	-110,06814215376788	10
153,00496523574623	9,527058443236031	48
-46,52394734774187	44,340728119953766	35
-232,32391195196382	-99,15876177004246	20
-99,95608582229224	-97,39780056661257	14
-180,5065491945032	-75,04227689462115	39
-50,510776008900955	39,67384226827377	13
-68,40180182057	46,85535424602062	27
145,41232235525436	0,5322635249204968	18
-50,161177482482664	47,98255717893112	42
-40,02052325788789	59,267571376073576	33
-79,36629823925004	-89,18038008783346	44
-162,37164005249906	-84,69603442527587	42
148,80118583883862	-5,461371982680553	41
-46,98982582225582	56,126872861340345	29
155,5967298339681	35,64345299246788	9
-204,05628775066717	-91,68017666211637	50
161,44758213423358	14,881979547041894	20
-143,56908514977013	-99,0367888358011	49
157,28351015577832	-40,9432439412193	16
-107,11531618916189	-113,91796572110813	43
-109,6403907003403	-101,58108628656547	23
-55,342223754097596	78,44647289414439	9
159,19118601684465	-22,36642407532326	19
-44,51463693179466	61,37659862515809	45
-48,192055337452615	50,312070225790535	11
-40,06719884114942	45,9242788072264	36
-29,311693589822646	37,125663273974155	47
-61,83249875221335	29,46459886332334	8
135,22569434466098	4,123378369415644	40
149,72778893321836	-6,244077379852195	41
-190,27445690677675	-77,14229928852001	45
-171,96145006512535	-106,05461134884379	15
-20,94058151668199	50,50795151966911	42
-181,3398723870495	-99,15943678546755	16
-201,89195009512366	-72,3457844171064	11
159,22395459526777	26,930546456207225	22
150,83845235136005	21,99226826079028	47
147,43674686085726	0,47213751759488254	44
-61,7781531696852	23,464735726756867	27
150,29572839880055	-25,103243665369003	40
154,21892435817972	2,948416285131305	34
146,79893511052697	-19,440740793407407	42
-66,10089711782143	50,191394473510684	32
-100,01575787144796	-115,18562254308675	26
-37,77240217869966	42,72728662359956	48
157,45182152566414	-6,607842711324082	44
-161,8294204300452	-97,78589373337138	13
-0,6812841060971593	57,368970086022415	41
-128,3819676899046	-82,97528765792796	12
-137,1131349878944	-108,65992979778525	50
